1.7587,-0.72143,-64.363,26.402
1.9802,-0.37555,-72.466,13.744
-0.033051,0.039812,1.2095,-1.457
0.057719,0.017286,-2.1123,-0.63259
-1.6158,0.25547,59.133,-9.3493
1.6227,-0.25011,-59.384,9.153
1.4441,-0.24961,-52.846,9.1347
-2.0345,0.66767,74.454,-24.434
-0.64057,0.5952,23.442,-21.782
0.54917,-0.57957,-20.097,21.21
-1.6235,0.22992,59.412,-8.414
-1.6503,0.28545,60.393,-10.446
-0.075664,-0.36696,2.769,13.429
1.8503,-0.2723,-67.712,9.9649
-1.1449,0.21684,41.899,-7.9353
-1.1795,0.2456,43.166,-8.988
-1.9345,0.33249,70.794,-12.168
1.6447,-0.23473,-60.188,8.5901
-1.6822,0.28341,61.562,-10.372
-0.1441,-0.0090568,5.2734,0.33144
1.725,-0.69431,-63.129,25.409
1.9563,-0.36038,-71.594,13.189
2.1124,-0.40796,-77.305,14.93
2.0445,-0.33941,-74.82,12.421
0.33442,0.0045798,-12.238,-0.1676
0.32378,-0.0016543,-11.849,0.060542
-0.1946,0.16233,7.1217,-5.9408
-1.9691,0.33221,72.059,-12.158
-0.48662,0.45722,17.808,-16.733
0.87814,-0.54117,-32.136,19.805
0.27589,-0.17453,-10.097,6.3872
0.27873,0.51064,-10.2,-18.687
-1.9422,0.30956,71.077,-11.329
-0.52833,0.36718,19.335,-13.437
0.79448,-0.13432,-29.075,4.9157
-2.0222,0.36087,74.004,-13.206
0.17398,-0.089218,-6.3671,3.265
0.15729,-0.0026595,-5.7562,0.097326
1.7979,-0.86655,-65.795,31.712
2.0137,-0.38948,-73.694,14.253
-2.1092,0.40564,77.188,-14.845
-2.0448,0.35998,74.83,-13.174
0.36978,-0.0031819,-13.532,0.11644
0.33807,-0.0092353,-12.372,0.33797
-0.17795,0.15476,6.5124,-5.6637
-1.9512,0.32409,71.405,-11.86
-0.92818,0.51043,33.968,-18.679
0.3782,-0.45189,-13.841,16.537
-0.2532,-0.023534,9.2662,0.86127
0.2747,-0.16938,-10.053,6.1988
0.26274,0.51475,-9.6153,-18.838
-1.9428,0.3114,71.098,-11.396
0.83225,-0.12468,-30.457,4.5627
-0.55753,0.33925,20.403,-12.415
-2.0244,0.36294,74.085,-13.282
0.060828,0.023281,-2.2261,-0.852
0.15935,-0.0088646,-5.8316,0.32441
1.7886,-0.85597,-65.455,31.325
2.0084,-0.38544,-73.501,14.106
-0.031813,0.041152,1.1642,-1.506
0.061186,0.0069226,-2.2392,-0.25334
0.21806,-0.046213,-7.9802,1.6912
1.3733,-0.26861,-50.256,9.8299
1.2557,-0.26366,-45.952,9.649
-1.9003,0.85391,69.542,-31.25
-0.79583,0.59877,29.124,-21.913
0.71726,-0.58008,-26.249,21.229
-1.3883,0.25967,50.806,-9.5027
-1.7019,0.318,62.282,-11.637
-0.28039,-0.58296,10.261,21.334
-1.5959,0.13993,58.403,-5.1209
0.65065,-0.25128,-23.811,9.196
0.60673,-0.19956,-22.204,7.3032
-1.5816,0.21777,57.881,-7.9696
0.19294,-0.088907,-7.0609,3.2536
-0.46434,0.36385,16.993,-13.316
-0.11898,-0.019988,4.3542,0.73147
1.1942,-0.44161,-43.703,16.161
1.6238,-0.2507,-59.423,9.1746
-0.02402,0.060066,0.87905,-2.1982
0.028817,0.038726,-1.0546,-1.4172
1.4937,-0.60219,-54.662,22.038
0.60754,-0.15773,-22.233,5.7722
0.53514,-0.13841,-19.584,5.0653
-0.19466,0.24786,7.1238,-9.0708
-1.1919,0.6757,43.62,-24.728
1.1579,-0.67066,-42.375,24.543
-0.67192,0.18861,24.59,-6.9025
-0.76656,0.32017,28.053,-11.717
-1.9883,0.50706,72.765,-18.556
-1.729,0.25653,63.275,-9.388
1.2612,-0.52243,-46.155,19.119
1.24,-0.48825,-45.381,17.868
-1.8927,0.43195,69.265,-15.808
-0.2682,0.13788,9.815,-5.046
0.78601,-0.039889,-28.765,1.4598
0.040353,-0.091952,-1.4767,3.3651
1.6285,-0.81926,-59.597,29.981
1.9076,-0.46661,-69.811,17.076
-0.02201,-0.047378,0.80549,1.7338
0.058999,0.012009,-2.1591,-0.43947
0.41897,-0.18676,-15.333,6.8348
1.5255,-0.26712,-55.828,9.7755
1.3912,-0.26509,-50.912,9.7011
-2.0262,0.73974,74.15,-27.072
-0.46707,0.50493,17.093,-18.478
0.36488,-0.47959,-13.353,17.551
-1.5208,0.24819,55.656,-9.0827
-1.8614,0.31758,68.119,-11.622
-0.79548,-0.187,29.111,6.8433
-1.3529,-0.0016959,49.509,0.062065
-0.74838,0.28654,27.388,-10.486
-0.71414,0.24784,26.135,-9.0698
-1.5344,0.11491,56.155,-4.2051
0.69153,-0.62071,-25.307,22.716
-1.4168,0.61133,51.85,-22.372
-0.11968,-0.038217,4.3797,1.3986
1.2123,-0.47895,-44.366,17.528
1.657,-0.20311,-60.64,7.4329
-1.305,0.81256,47.757,-29.736
-1.6497,0.34919,60.373,-12.779
-1.8835,0.33118,68.927,-12.12
-1.8398,0.2993,67.328,-10.953
-1.6532,0.43637,60.502,-15.969
-1.3042,0.81197,47.729,-29.715
-1.6499,0.34788,60.378,-12.731
-1.8872,0.32585,69.065,-11.925
-1.8614,0.30441,68.118,-11.14
-1.8994,0.32742,69.509,-11.982
-1.8413,0.30513,67.383,-11.166
-1.8297,0.25624,66.958,-9.3775
-1.3032,0.81215,47.691,-29.721
-1.65,0.34573,60.384,-12.652
-1.8898,0.32033,69.16,-11.723
-1.8611,0.30731,68.11,-11.246
-1.8906,0.33077,69.189,-12.105
-1.8802,0.33114,68.808,-12.118
-1.8711,0.27323,68.475,-9.9992
-1.3019,0.81244,47.646,-29.732
-1.6498,0.34256,60.376,-12.536
-1.8875,0.31497,69.076,-11.526
-1.8548,0.31084,67.878,-11.376
-1.8785,0.3323,68.746,-12.161
-1.8811,0.33603,68.841,-12.297
-1.8715,0.27179,68.489,-9.9465
-1.2979,0.81275,47.497,-29.743
-1.6491,0.33484,60.35,-12.254
-1.8646,0.31039,68.236,-11.359
-1.8429,0.31547,67.444,-11.545
-1.8591,0.33074,68.034,-12.104
-1.8715,0.33912,68.489,-12.411
-1.8592,0.26239,68.038,-9.6024
-1.6224,0.32235,59.372,-11.797
-1.8258,0.32024,66.817,-11.72
-1.8382,0.2943,67.269,-10.77
-1.8646,0.30965,68.236,-11.332
-1.869,0.30855,68.399,-11.292
-1.866,0.30902,68.288,-11.309
-1.6842,0.29695,61.634,-10.867
-1.6221,0.31925,59.362,-11.683
-1.8278,0.31352,66.891,-11.474
-1.8356,0.28992,67.174,-10.61
-1.8533,0.30472,67.822,-11.151
-1.8504,0.30792,67.718,-11.269
-1.8565,0.30986,67.94,-11.339
-1.1311,0.16101,41.395,-5.8925
-1.7605,0.35729,64.426,-13.075
-1.4953,0.4012,54.724,-14.682
-1.1655,0.4507,42.651,-16.494
-0.84799,0.43681,31.033,-15.986
-0.62265,0.38682,22.787,-14.156
-0.52708,0.32732,19.289,-11.979
-0.44146,0.20672,16.156,-7.5651
-0.42608,0.1281,15.593,-4.6878
-0.48629,0.10559,17.796,-3.8643
-0.55589,0.27597,20.343,-10.099
-1.8901,0.32005,69.169,-11.712
-1.6804,0.48425,61.496,-17.721
1.7341,-0.21005,-63.459,7.6871
1.8018,-0.27191,-65.937,9.9507
1.5899,-0.19541,-58.184,7.151
-1.7139,0.31013,62.722,-11.349
-0.62072,0.19532,22.716,-7.1479
1.4059,-0.097151,-51.451,3.5553
1.7934,-0.21586,-65.633,7.8995
1.8119,-0.25993,-66.307,9.5123
1.7389,-0.27041,-63.636,9.8959
1.6494,-0.26955,-60.359,9.8644
1.5061,-0.19773,-55.116,7.236
1.3113,-0.059536,-47.989,2.1788
1.2303,0.0031893,-45.026,-0.11672
-0.61696,0.20095,22.578,-7.354
1.2286,0.0032978,-44.962,-0.12069
1.4535,-0.19222,-53.194,7.0343
-1.4898,0.096966,54.52,-3.5486
-1.5208,0.11296,55.656,-4.1338
1.6673,-0.1293,-61.015,4.7318
-0.97532,0.40729,35.693,-14.905
-0.47329,0.058312,17.32,-2.134
-1.7923,0.54179,65.592,-19.827
1.0703,-0.90746,-39.17,33.209
-0.9954,0.018812,36.428,-0.68843
-1.8553,1.0787,67.896,-39.475
0.9978,-0.78558,-36.515,28.749
1.5735,-0.25237,-57.583,9.2359
-0.064254,0.036075,2.3514,-1.3202
0.25779,0.059694,-9.434,-2.1846
0.19834,-0.093014,-7.2586,3.4039
0.093025,-0.062745,-3.4043,2.2962
1.5728,-0.24954,-57.557,9.132
-0.036665,0.022878,1.3418,-0.83724
0.20945,0.096555,-7.6651,-3.5335
0.25001,-0.13619,-9.1493,4.9841
0.049898,-0.023373,-1.8261,0.85536
0.014204,-0.028075,-0.5198,1.0274
0.038341,-0.05696,-1.4031,2.0845
0.055447,-0.021213,-2.0291,0.77633
-0.087092,0.027626,3.1872,-1.011
0.079781,-0.023717,-2.9197,0.86793
1.5436,-0.23817,-56.489,8.7161
0.040004,-0.05202,-1.464,1.9037
0.20947,0.12847,-7.6658,-4.7015
0.28508,-0.14796,-10.433,5.4147
0.26039,-0.11391,-9.5292,4.1687
1.4028,-0.25126,-51.335,9.195
-0.044807,0.029155,1.6398,-1.0669
0.90651,-0.056045,-33.175,2.051
0.23221,-0.091172,-8.4979,3.3365
-0.038859,0.077233,1.4221,-2.8264
0.98068,-0.22263,-35.889,8.1475
-0.068842,0.028388,2.5193,-1.0389
0.81776,-0.11504,-29.927,4.2099
0.054439,-0.030738,-1.9922,1.1249
0.27104,-0.17869,-9.919,6.5393
0.33775,-0.083732,-12.36,3.0642
-0.076426,0.056172,2.7969,-2.0557
0.19968,-0.095265,-7.3075,3.4863
-0.17874,0.065504,6.5411,-2.3972
0.10151,-0.072919,-3.715,2.6685
-1.8898,0.26748,69.159,-9.7887
1.3408,-0.31286,-49.066,11.449
-0.078344,0.49435,2.8671,-18.091
-0.28968,0.10221,10.601,-3.7404
1.6576,-0.226,-60.661,8.2708
0.037994,0.041439,-1.3904,-1.5165
-0.33519,0.044452,12.267,-1.6268
-0.41972,0.0071039,15.36,-0.25997
-0.17131,0.17344,6.2691,-6.3472
-0.61386,0.070912,22.465,-2.5951
1.0883,-0.11759,-39.828,4.3033
-0.21717,0.11232,7.9477,-4.1106
0.011823,-0.018102,-0.43268,0.66245
0.33445,-0.16732,-12.239,6.1233
1.4262,-0.51686,-52.195,18.915
0.37388,-0.30252,-13.683,11.071
1.3796,-0.50392,-50.487,18.442
1.5804,-0.2529,-57.838,9.255
-0.20324,0.057169,7.4378,-2.0922
0.17604,0.17186,-6.4425,-6.2894
0.30675,-0.20929,-11.226,7.6591
0.11239,0.032131,-4.1129,-1.1759
1.5771,-0.25098,-57.716,9.1848
-0.16015,0.042289,5.8607,-1.5476
0.111,0.2139,-4.062,-7.8279
0.36222,-0.24787,-13.256,9.0709
-0.041297,0.1302,1.5113,-4.7649
-0.16027,0.079546,5.8652,-2.9111
-0.0080746,0.043627,0.2955,-1.5966
0.075535,0.048928,-2.7643,-1.7906
0.1154,-0.13608,-4.2232,4.9799
-0.1192,0.15514,4.3623,-5.6776
1.5784,-0.26181,-57.764,9.5813
-0.13397,0.042261,4.9026,-1.5466
0.20028,0.088534,-7.3296,-3.24
0.34027,-0.14062,-12.452,5.146
0.13676,-0.090757,-5.0048,3.3213
1.3965,-0.24887,-51.106,9.1076
0.024248,0.016436,-0.88738,-0.60148
0.83109,0.014426,-30.415,-0.52792
0.3029,-0.17272,-11.085,6.3207
0.088504,-0.048203,-3.2389,1.764
0.98506,-0.22808,-36.049,8.3469
-0.11755,0.063043,4.3017,-2.3071
0.80996,-0.096927,-29.641,3.5471
0.085779,-0.086612,-3.1392,3.1697
0.11363,-0.0071318,-4.1584,0.26099
0.34574,-0.085922,-12.653,3.1444
-0.17089,0.046528,6.2538,-1.7027
0.193,-0.080306,-7.0629,2.9389
-0.065246,-0.039368,2.3877,1.4407
0.18746,-0.098177,-6.8604,3.5929
-1.8909,0.26806,69.2,-9.8097
1.3602,-0.30323,-49.779,11.097
-0.091,0.47931,3.3302,-17.541
-0.23411,0.11301,8.5674,-4.1356
1.6652,-0.23479,-60.938,8.5925
0.10924,-0.023032,-3.9976,0.84286
-0.26257,-0.037726,9.609,1.3806
-0.40809,-0.015884,14.934,0.58128
-0.0061292,0.12622,0.2243,-4.6192
-0.69342,0.17063,25.376,-6.2445
1.0991,-0.10071,-40.223,3.6855
-0.21154,0.10186,7.7414,-3.7276
-0.035759,0.019782,1.3086,-0.72394
0.32378,-0.15911,-11.849,5.8229
1.4195,-0.50802,-51.948,18.591
0.31777,-0.26583,-11.629,9.7282
1.3643,-0.49406,-49.927,18.081
1.5553,-0.23921,-56.919,8.7541
0.023002,0.010305,-0.84178,-0.37712
0.21359,0.11973,-7.8164,-4.3816
0.24371,-0.14679,-8.9189,5.3719
-0.047737,0.0080157,1.747,-0.29334
1.5578,-0.24058,-57.009,8.8043
0.025002,-0.037591,-0.91498,1.3757
0.16984,0.13415,-6.2155,-4.9092
0.28083,-0.14671,-10.277,5.3689
-0.00046769,0.014393,0.017116,-0.52671
-0.03048,0.03502,1.1154,-1.2816
0.091133,-0.15161,-3.3351,5.5485
0.087072,-0.12988,-3.1865,4.7531
-0.016856,0.00051576,0.61687,-0.018875
0.021997,-0.022799,-0.80502,0.83433
1.5503,-0.25084,-56.735,9.1797
-0.10341,0.081731,3.7843,-2.991
0.22139,0.077993,-8.1019,-2.8542
0.31176,-0.11806,-11.409,4.3207
0.18152,-0.12791,-6.6431,4.681
1.3828,-0.23537,-50.604,8.6135
0.15237,-0.13104,-5.576,4.7955
0.95976,-0.082086,-35.123,3.004
0.17129,-0.057893,-6.2686,2.1186
-0.19967,0.13897,7.3072,-5.0859
0.98016,-0.22331,-35.87,8.1724
0.019965,0.039212,-0.73062,-1.435
0.7451,-0.051851,-27.268,1.8975
0.2095,-0.15581,-7.6669,5.7018
0.038931,0.069996,-1.4247,-2.5616
0.32277,-0.072662,-11.812,2.6591
0.25422,-0.18858,-9.3036,6.9012
0.19949,-0.09232,-7.3004,3.3785
-0.24443,0.081834,8.9452,-2.9948
-0.029656,0.046137,1.0853,-1.6884
-1.8903,0.27035,69.179,-9.8939
1.368,-0.30224,-50.062,11.061
0.098668,0.37698,-3.6108,-13.796
0.13291,0.11785,-4.8641,-4.3128
1.6059,-0.25741,-58.77,9.4202
0.0052318,-0.0016049,-0.19146,0.058734
-0.33129,0.064777,12.124,-2.3706
-0.31438,0.013109,11.505,-0.47974
-0.17478,0.12234,6.3963,-4.4772
-0.5757,0.051129,21.068,-1.8711
1.0743,-0.12673,-39.314,4.6377
-0.11859,0.048441,4.3399,-1.7727
0.038714,-0.024774,-1.4168,0.90661
0.24643,-0.10859,-9.0184,3.974
1.4354,-0.51674,-52.529,18.91
0.30409,-0.25503,-11.128,9.3331
1.4137,-0.51981,-51.735,19.023
0.037636,-0.024103,-1.3773,0.88207
-1.6143,0.28696,59.075,-10.501
1.7554,-0.71293,-64.241,26.09
1.2181,-0.24327,-44.579,8.9026
-0.82057,0.26776,30.03,-9.7989
1.9665,-0.36802,-71.964,13.468
2.0103,-0.41018,-73.57,15.011
1.8104,-0.47036,-66.252,17.213
2.1064,-0.48086,-77.087,17.597
0.018125,0.0048657,-0.66332,-0.17806
-1.4755,0.29185,53.997,-10.68
-1.4288,0.26853,52.287,-9.8271
1.7799,-0.74959,-65.135,27.432
1.0863,-0.21979,-39.755,8.0435
-1.0282,0.33833,37.627,-12.382
1.9983,-0.39168,-73.131,14.334
2.0234,-0.41906,-74.047,15.336
1.8739,-0.50637,-68.575,18.531
2.1596,-0.50405,-79.031,18.446
-0.019277,0.048547,0.70546,-1.7766
-1.2418,0.29145,45.445,-10.666
-1.1615,0.25213,42.506,-9.2271
1.795,-0.80017,-65.691,29.283
0.85832,-0.16893,-31.411,6.1823
-1.2249,0.37654,44.827,-13.78
2.0247,-0.41243,-74.095,15.093
2.023,-0.42514,-74.035,15.558
1.82,-0.49942,-66.605,18.277
2.1704,-0.50601,-79.427,18.518
-0.05502,0.086425,2.0135,-3.1628
-0.9293,0.26233,34.009,-9.6003
-0.79887,0.19476,29.235,-7.1273
1.8005,-0.8471,-65.892,31
0.59219,-0.090537,-21.672,3.3133
-1.351,0.41082,49.44,-15.035
2.0265,-0.41468,-74.163,15.175
1.9983,-0.42038,-73.128,15.384
1.7452,-0.48335,-63.867,17.689
2.1734,-0.50146,-79.537,18.351
-0.054788,0.075215,2.005,-2.7525
-1.598,0.49014,58.481,-17.937
-1.4563,0.32885,53.293,-12.035
1.6225,-0.87325,-59.378,31.957
-1.7382,0.7204,63.611,-26.364
-1.1626,0.38309,42.547,-14.02
1.1058,-0.10503,-40.468,3.8438
0.71066,-0.021648,-26.007,0.79224
-1.6027,0.85974,58.653,-31.463
1.8521,-0.21909,-67.78,8.018
1.728,-0.38234,-63.239,13.992
0.9444,-0.36561,-34.561,13.38
-1.1249,0.14203,41.165,-5.1978
0.36329,-0.45529,-13.295,16.662
1.1605,-0.43953,-42.47,16.085
0.11434,0.15627,-4.1843,-5.7188
1.2865,-0.53178,-47.08,19.461
-1.0281,0.14798,37.625,-5.4156
-1.289,0.38369,47.17,-14.042
-0.46366,0.21603,16.968,-7.9057
-1.3859,0.34422,50.72,-12.597
-1.7386,0.44034,63.624,-16.115
-0.02067,-0.010018,0.75644,0.3666
-1.3282,0.29419,48.605,-10.766
-1.2609,0.26046,46.144,-9.5317
1.7859,-0.78735,-65.356,28.814
0.57795,-0.15842,-21.151,5.7975
-1.7477,0.52206,63.959,-19.105
2.0171,-0.40687,-73.819,14.89
2.0258,-0.42575,-74.135,15.581
1.8465,-0.50838,-67.575,18.605
2.1654,-0.50679,-79.247,18.546
-0.025006,-0.0016714,0.91511,0.061165
-0.59124,0.20612,21.637,-7.5431
-0.39335,0.098952,14.395,-3.6212
1.7831,-0.88757,-65.255,32.482
-0.82139,0.20013,30.06,-7.3238
-1.8645,0.53357,68.235,-19.527
2.0134,-0.41794,-73.682,15.295
1.9652,-0.41809,-71.917,15.3
1.6732,-0.48,-61.233,17.566
2.1639,-0.49736,-79.191,18.201
-0.048086,0.028259,1.7597,-1.0342
0.43765,-0.16401,-16.016,6.002
0.76062,-0.35194,-27.836,12.88
1.763,-0.93532,-64.517,34.229
-1.4159,0.33033,51.817,-12.089
-1.9027,0.51138,69.63,-18.715
1.9639,-0.39082,-71.872,14.302
1.8639,-0.38613,-68.211,14.131
1.386,-0.41688,-50.722,15.256
2.1503,-0.47454,-78.693,17.366
-0.026279,0.034871,0.9617,-1.2761
-1.8528,0.28903,67.805,-10.577
0.75378,-0.38495,-27.585,14.087
1.2608,-0.21004,-46.141,7.6867
-0.07288,0.052958,2.6671,-1.9381
1.5205,-0.14246,-55.645,5.2133
1.6648,-0.28214,-60.925,10.325
1.5621,-0.18721,-57.168,6.8513
2.2236,-0.6601,-81.374,24.157
-0.050887,0.066159,1.8622,-2.4211
-1.8192,0.29882,66.574,-10.936
-1.8123,0.29594,66.323,-10.83
1.0064,-0.41276,-36.831,15.105
1.3567,-0.22635,-49.65,8.2833
-0.14383,0.052303,5.2637,-1.9141
1.597,-0.20215,-58.444,7.3977
1.7264,-0.31087,-63.178,11.377
1.6572,-0.26751,-60.648,9.7896
2.2193,-0.66575,-81.217,24.364
-0.068649,0.08929,2.5123,-3.2676
-1.7473,0.30894,63.943,-11.306
-1.7341,0.30345,63.461,-11.105
1.2174,-0.46797,-44.554,17.126
1.3911,-0.26809,-50.908,9.811
-0.29137,0.061937,10.663,-2.2666
1.7104,-0.28666,-62.592,10.49
1.7917,-0.35461,-65.57,12.977
1.744,-0.35135,-63.822,12.858
2.2137,-0.66053,-81.012,24.173
-0.083298,0.098374,3.0484,-3.6001
-1.6297,0.31794,59.64,-11.635
-1.606,0.30829,58.772,-11.282
1.3982,-0.55716,-51.167,20.39
1.3246,-0.27717,-48.474,10.143
-0.53036,0.11434,19.409,-4.1845
1.8039,-0.35402,-66.016,12.956
1.8575,-0.40402,-67.976,14.785
1.7897,-0.39541,-65.497,14.47
2.2032,-0.65137,-80.629,23.837
0.030226,0.0072181,-1.1061,-0.26415
-1.8328,0.26608,67.074,-9.7375
-1.8052,0.23618,66.062,-8.6432
1.2522,-0.71504,-45.824,26.168
-1.3392,0.67318,49.011,-24.635
-0.40446,0.15798,14.802,-5.7815
-0.59829,0.54773,21.895,-20.045
-0.95844,0.66393,35.075,-24.297
-1.5381,0.78055,56.289,-28.565
2.1145,-0.46454,-77.38,17
-1.2984,0.43487,47.516,-15.915
1.3595,-0.44928,-49.752,16.442
0.025673,0.40925,-0.93951,-14.977
0.075266,0.37679,-2.7544,-13.789
-0.0028889,-0.066444,0.10572,2.4316
0.15481,-0.4492,-5.6654,16.439
1.0433,-0.54685,-38.179,20.012
1.0751,-0.33866,-39.346,12.394
0.83236,-0.18828,-30.461,6.8904
-0.94535,0.44071,34.596,-16.128
-1.1455,0.36868,41.92,-13.492
1.203,-0.38004,-44.024,13.908
-0.20992,0.52477,7.6821,-19.205
-0.15606,0.49495,5.7113,-18.113
0.062345,-0.11179,-2.2816,4.0909
0.52328,-0.58693,-19.15,21.479
0.71658,-0.37782,-26.224,13.827
0.58289,-0.087228,-21.331,3.1922
0.41688,-0.086316,-15.256,3.1588
-0.33522,0.17404,12.268,-6.369
0.60788,-0.44517,-22.246,16.291
1.2879,-0.49198,-47.132,18.004
0.45942,-0.48417,-16.813,17.718
-0.83061,0.46813,30.397,-17.132
0.12817,-0.20616,-4.6906,7.5448
0.56714,-0.38675,-20.755,14.153
0.82414,-0.69778,-30.16,25.536
0.58234,-0.45892,-21.311,16.795
-0.41581,0.32329,15.217,-11.831
0.20572,-0.13959,-7.5286,5.1083
1.2574,-0.70064,-46.015,25.641
-1.1744,0.79888,42.977,-29.236
-0.054857,0.0021079,2.0076,-0.07714
1.2695,-0.8076,-46.46,29.555
1.0746,-0.73743,-39.324,26.987
0.7651,-0.55651,-28,20.366
-0.35545,0.47424,13.008,-17.355
0.60761,-0.065999,-22.236,2.4153
-0.23539,0.26847,8.6144,-9.8248
0.70261,-0.54977,-25.712,20.119
0.93906,-0.80502,-34.366,29.46
0.37132,0.094323,-13.589,-3.4518
-0.72308,0.15207,26.462,-5.5652
-0.87107,0.78794,31.878,-28.835
0.8991,-0.79395,-32.903,29.055
1.3952,-0.75079,-51.059,27.476
-1.2693,0.76897,46.451,-28.141
0.022914,-0.026681,-0.83857,0.97642
0.93113,-0.77138,-34.076,28.229
1.2374,-0.77662,-45.285,28.421
0.47616,-0.3821,-17.425,13.983
-1.4026,0.7867,51.331,-28.79
-0.50929,0.39828,18.638,-14.575
-0.78794,0.50731,28.835,-18.565
0.94673,-0.54973,-34.647,20.118
-1.3612,0.75938,49.813,-27.79
-1.3259,0.8003,48.524,-29.288
1.359,-0.77281,-49.735,28.282
-0.021819,0.12963,0.79847,-4.7438
-0.22392,-0.0072728,8.1945,0.26615
1.3637,-0.80074,-49.907,29.304
-1.3419,0.80551,49.109,-29.479
-1.3244,0.81607,48.466,-29.865
1.3232,-0.808,-48.424,29.57
0.48599,-0.60103,-17.785,21.995
1.2647,-0.81956,-46.283,29.992
-1.0744,0.25142,39.317,-9.2008
0.035214,-0.012558,-1.2887,0.45957
0.019036,-0.0048488,-0.69663,0.17745
1.226,-0.63001,-44.866,23.056
0.067709,-0.052089,-2.4779,1.9062
0.047693,-0.038459,-1.7454,1.4075
1.2628,-0.61054,-46.215,22.343
0.33525,0.067646,-12.269,-2.4756
0.15096,0.15794,-5.5245,-5.7799
0.4998,-0.41536,-18.291,15.2
-1.311,0.75844,47.978,-27.756
-0.50225,0.41692,18.38,-15.257
-0.58675,0.43862,21.473,-16.052
0.83141,-0.55778,-30.426,20.412
-1.1169,0.48248,40.875,-17.657
1.1507,-0.55593,-42.112,20.345
1.1764,-0.58123,-43.05,21.271
-1.2846,0.61692,47.012,-22.577
0.28315,-0.26563,-10.362,9.7211
-1.1782,0.66464,43.117,-24.323
-0.29445,0.26976,10.776,-9.872
-0.77773,0.49785,28.462,-18.219
0.88859,-0.53386,-32.519,19.537
-1.0799,0.63287,39.519,-23.16
-1.2119,0.74372,44.351,-27.217
1.0914,-0.64748,-39.941,23.695
-0.01777,0.039312,0.65031,-1.4387
-0.18916,0.060239,6.9224,-2.2045
0.86884,-0.54316,-31.796,19.877
-1.0979,0.68451,40.178,-25.05
-1.0969,0.6962,40.143,-25.478
1.0937,-0.68679,-40.025,25.134
-0.04891,-0.23619,1.7899,8.6437
0.9843,-0.6568,-36.021,24.036
-1.137,0.36713,41.61,-13.435
0.011532,0.00068116,-0.42201,-0.024928
0.020265,-0.012597,-0.74162,0.46099
1.0129,-0.50306,-37.068,18.41
0.039016,-0.041262,-1.4278,1.51
0.027077,-0.03209,-0.99091,1.1744
1.129,-0.53706,-41.317,19.654
-0.31795,0.19739,11.636,-7.2237
-0.48609,0.27103,17.789,-9.9186
0.60006,-0.476,-21.96,17.42
-1.1038,0.64536,40.393,-23.618
-0.60068,0.47632,21.982,-17.432
-0.62927,0.4543,23.029,-16.625
0.77087,-0.50517,-28.211,18.487
-1.0127,0.46041,37.061,-16.849
1.0555,-0.52886,-38.627,19.354
0.72982,-0.30864,-26.709,11.295
-1.1242,0.52173,41.14,-19.093
0.31625,-0.29367,-11.574,10.747
-1.2179,0.64476,44.571,-23.596
-0.32238,0.29535,11.798,-10.809
-0.80695,0.51153,29.531,-18.72
0.91162,-0.52268,-33.362,19.128
-1.0928,0.58272,39.993,-21.325
-1.225,0.72969,44.831,-26.704
-0.086395,0.13244,3.1617,-4.8469
-0.12479,-0.038955,4.5668,1.4256
0.92744,-0.50298,-33.94,18.407
-1.1194,0.64468,40.966,-23.592
-1.1296,0.67242,41.339,-24.608
1.1359,-0.67313,-41.57,24.634
0.059789,-0.27105,-2.188,9.9192
1.0378,-0.64068,-37.981,23.446
-1.1366,0.3747,41.594,-13.713
0.050601,-0.020147,-1.8518,0.73729
0.0064017,0.011316,-0.23428,-0.41411
1.1184,-0.58428,-40.928,21.382
0.074435,-0.04469,-2.724,1.6355
0.046801,-0.025841,-1.7127,0.94566
1.1821,-0.56993,-43.261,20.857
-0.24872,0.15128,9.102,-5.5363
-0.43135,0.23721,15.786,-8.6808
0.655,-0.48564,-23.97,17.772
-1.1575,0.63292,42.361,-23.162
-0.65553,0.48577,23.99,-17.777
-0.68541,0.48516,25.083,-17.755
0.84676,-0.53864,-30.988,19.712
-1.0367,0.44168,37.939,-16.164
1.0678,-0.51154,-39.075,18.72
0.68832,-0.23821,-25.19,8.7177
-1.151,0.5072,42.124,-18.561
-0.020829,-0.011906,0.76224,0.4357
0.039494,-0.032705,-1.4453,1.1969
0.20538,-0.057151,-7.516,2.0915
0.11147,0.0054851,-4.0795,-0.20073
-0.10598,-0.033367,3.8784,1.2211
-0.90396,0.21276,33.081,-7.786
-0.89488,0.22649,32.749,-8.2885
-0.040278,-0.0020266,1.474,0.074164
-1.219,0.41829,44.612,-15.308
-1.2364,0.43324,45.246,-15.855
-0.010476,-0.0082041,0.38337,0.30024
0.61683,-0.48492,-22.573,17.746
0.69207,-0.48779,-25.327,17.851
-1.5394,0.26856,56.336,-9.8282
-1.6024,0.38853,58.641,-14.219
-1.6289,0.53843,59.613,-19.704
-1.9865,0.25323,72.7,-9.2671
1.0252,-0.6517,-37.52,23.85
1.0541,-0.63472,-38.576,23.228
1.2496,-0.74428,-45.73,27.237
-0.0032357,-0.032558,0.11841,1.1915
0.035254,-0.032244,-1.2902,1.18
-1.0815,0.38935,39.577,-14.249
-1.1096,0.40306,40.605,-14.75
0.01843,-0.051762,-0.67446,1.8943
-1.1197,0.31569,40.976,-11.553
